,0,1,2,3
39,8426.11137672394,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,1.002,1.018,1.002,1.006"
40,8419.280237137733,-0.0008110396145421866,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.002,0.984,0.991,1.015,0.985"
41,8301.027593082306,-0.01414502854055457,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.995,0.995,0.985,0.998,0.991"
42,8357.628941916844,0.00679545394645632,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.028,1.014,1.014,1.012,1.011"
43,8336.980225474043,-0.0024736999549037648,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
44,8316.13860860838,-0.0025030299674969883,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
45,8295.349095779755,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.045,0.999,0.992,1.007,1.009"
46,8295.349925314666,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,0.959,0.953,1.003,1.021"
47,8156.014967535123,-0.016939419974945427,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.986,0.995,1.002,0.994,0.980"
48,8127.1131254890015,-0.0035499164819594946,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.001,1.010,0.999,1.001"
49,8062.814447090816,-0.007943088833984157,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,0.976,0.971,0.997,0.987"
50,8042.599280579943,-0.002510358003694014,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
51,8022.493586638421,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
52,8002.438156926806,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.001,0.978,1.012,0.968"
53,8002.438957170622,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.010,1.016,0.995,0.998"
54,8012.0723228259285,0.001203079712995565,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.011,1.004,0.991,1.019"
55,7996.663585479316,-0.0019250417013968826,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.003,0.994,1.004,1.006"
56,7968.932241730465,-0.003473891226769867,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,0.994,1.100,1.012,1.002"
57,7968.902713455469,-3.7054311427350372e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
58,7929.058998770688,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
59,7909.237146161925,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.958,1.040,1.009,0.930"
60,7909.23793708564,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.051,1.026,0.982,1.020"
61,8348.093030678276,0.05400169779080713,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.006,1.058,1.001,1.003"
62,8328.367494059627,-0.002365675352842745,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.028,0.983,0.972,1.022"
63,7986.738523443269,-0.04188497623695627,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,0.998,0.961,0.998,1.033"
64,7946.005694749157,-0.005113107557500965,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
65,7946.006487363225,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
66,7926.142267731966,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.005,1.019,0.992,1.005"
67,7926.143060346193,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.995,0.936,0.985,1.011"
68,7998.340106292095,0.009067489331488864,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.025,1.012,1.002,0.999"
69,7978.57451839115,-0.0024742697133986443,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.984,1.054,0.992,0.996"
70,7897.687946498404,-0.010189712086588119,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.992,0.950,1.000,1.026"
71,7858.048330003072,-0.00503178010031551,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
72,7818.7588761224015,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
73,7799.212762762672,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.972,1.011,1.004,0.994"
74,7799.2135426839495,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.100,1.024,0.993,1.013"
75,7985.500287236299,0.023604532332915474,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.033,1.026,0.997,1.000"
76,8746.77770672367,0.09105793737170544,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.100,0.968,0.999,0.974"
77,8714.94789610344,-0.0036456701471702874,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.997,0.995,1.009,1.001"
78,8714.874191998175,-8.457241260721877e-06,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
79,8714.875061306875,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
80,8693.088747319833,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
81,8693.089616628708,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.040,1.035,1.006,1.100"
82,8693.09048593767,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.973,1.012,1.002,1.100"
83,9538.526522333541,0.09281050784523545,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,0.999,0.990,0.998,1.100"
84,10155.888041599283,0.06271461896835011,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.003,1.042,0.993,1.065"
85,10154.340575700122,-0.00015238291319260775,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
86,10154.341588595595,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
87,10128.956752596849,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.980,1.006,1.001,1.100"
88,10128.957765492525,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.003,0.953,0.999,0.962"
89,9972.74527964912,-0.015542526936083195,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,0.939,0.955,0.998,0.987"
90,9902.118554226616,-0.007107170474551964,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.002,0.994,0.998,0.993"
91,9877.188503023446,-0.002520822830912139,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.945,0.928,1.009,0.982"
92,9877.189490742297,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
93,9852.49750473439,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
94,9827.867248685428,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.935,0.949,1.018,0.900"
95,9827.868231472154,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.020,1.022,0.990,1.100"
96,9851.240364321626,0.0023753254599750465,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,0.993,1.019,1.005,1.059"
97,9074.180539099576,-0.08216429521598156,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,0.994,0.982,1.004,0.926"
98,9506.773699597086,0.04657148818607315,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.021,1.007,1.004,1.048"
99,9460.326582967567,-0.00489766055767614,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
100,9413.025898450469,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
101,9389.494277360189,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.003,0.998,1.007"
102,9389.495216309617,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.988,0.989,1.007,1.019"
103,8892.3683558615,-0.05439811341425286,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.006,1.005,1.000,0.950"
104,8873.366197446849,-0.002139192793185009,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,0.981,0.997,1.003,1.054"
105,8873.300823870193,-7.367420212095026e-06,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
106,8828.93520929925,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
107,8806.863756376757,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
108,8806.864637063134,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
109,8806.865517749598,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
110,8806.86639843615,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
111,8806.867279122791,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
112,8806.868159809519,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.005,1.002,0.993,1.100"
113,8806.869040496336,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
114,8784.852748582,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
115,8762.891497392031,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.028,1.023,1.002,1.066"
116,8762.892373681181,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.013,1.017,1.001,1.000"
117,9620.230700712491,0.09334221565814418,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.006,0.995,1.000,1.100"
118,9698.490467394373,0.00810200572777244,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.013,1.015,1.003,0.996"
119,9426.49662347382,-0.028445737811554794,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,0.991,0.977,1.004,0.977"
120,9425.940885721293,-5.895659406564774e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
121,9378.81212624326,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
122,9355.366036153566,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.012,1.002,1.004,0.979"
123,9355.36697169017,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.991,1.002,0.994,1.012"
124,9284.993829783569,-0.007550656020123663,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.995,1.043,1.005,1.017"
125,9674.027000713728,0.04104513518833911,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.033,0.986,0.996,1.047"
126,9341.88912037052,-0.03493617238648651,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,0.957,0.971,0.992,0.957"
127,9294.4720667545,-0.005088671061934261,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
128,9271.236818358439,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
129,9271.237745482122,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.982,1.008,1.016,0.959"
130,9271.238672605898,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.009,1.019,0.998,1.004"
131,9176.659783413254,-0.010253711887497834,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.044,0.999,0.992,0.976"
132,8984.440946067883,-0.021168982909206147,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,0.999,0.984,0.996,1.009"
133,9037.88623009489,0.0059310254636016765,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.011,1.005,1.001,0.992"
134,9015.538015253407,-0.002475788077995243,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
135,8993.000071769075,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
136,8970.518473137909,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.984,0.989,0.993,1.029"
137,8970.519370189757,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.010,1.000,1.000,1.093"
138,8690.282432016365,-0.03173813563948394,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.927,1.015,1.003,0.998,0.971"
139,8801.730571031385,0.012742918392397237,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.964,0.991,0.999,0.991,1.013"
140,8652.707696774138,-0.017076057459583047,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,0.988,0.973,0.996,0.960"
141,8609.183111124561,-0.005042863307555859,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
142,8587.661016417356,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
143,8587.661875183458,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,1.012,1.015,1.004,1.003"
144,8587.662733949646,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.996,0.999,1.001,0.958"
145,8601.075275580271,0.0015606200228795606,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.983,1.015,0.993,0.998,1.004"
146,8654.85622585699,0.0062333493162932884,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.005,0.990,1.011,0.990,0.981"
147,8696.490437451297,0.004798969475456858,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.988,1.010,1.004,1.001,1.005"
148,8653.219482486451,-0.004988100075876901,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
149,8609.954252559271,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
150,8588.430230075786,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,0.995,0.986,1.007,1.007"
151,8588.43108891881,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,1.023,0.998,0.995,0.998"
152,8398.422565759938,-0.0223721769929683,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.014,0.990,0.988,0.999,0.980"
153,8450.22409725784,0.006149062978892621,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.011,1.011,1.003,1.007"
154,8359.7170121315,-0.01076838510279289,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.994,0.991,0.986,0.994,0.990"
155,8317.798643480457,-0.005026942596276631,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
156,8276.210484122368,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
157,8255.520787602163,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,0.989,0.988,0.996,0.980"
158,8255.521613154242,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.999,1.003,0.991,1.053"
159,8000.541983043025,-0.03137297565181089,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.991,0.977,0.980,0.986,0.972"
160,7953.210697315418,-0.005933578831676008,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.991,0.983,1.000,1.006,0.994"
161,7933.211607126434,-0.0025177601816746757,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.003,1.008,1.005,1.072"
162,7933.2124004475945,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
163,7913.380162767716,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
164,7893.597505677157,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,1.012,1.007,1.005,1.079"
165,7893.598295036908,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,1.051,0.988,0.998,0.957"
166,8388.534878934486,0.06081378959850437,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.996,0.983,0.993,0.991,1.065"
167,7853.6405797008065,-0.0658886857643312,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.988,0.941,0.964,0.996,1.011"
168,7027.779879800017,-0.11110634302853088,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.008,0.990,1.046,1.013,0.900"
169,7025.82842366935,-0.00027771602866254554,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
170,6990.699985890303,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
171,6973.22393674325,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
172,6973.224634065645,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
173,6973.225331388108,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.039,1.012,1.009,1.001"
174,6973.226028710642,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.994,0.992,1.027,0.996,0.992"
175,6920.771878451201,-0.007550656020123663,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.991,0.995,1.003,1.000,1.009"
176,6886.081378409767,-0.005025123740510537,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
177,6886.082065296385,9.97499950626707e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
178,6868.86755046287,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.009,1.020,1.011,0.992,1.007"
179,6868.868237349626,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,1.020,1.068,0.995,1.062"
180,6681.4554072432475,-0.02766351367751548,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.975,1.100,1.000,0.971"
181,6378.237583922653,-0.04644402072226963,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.028,0.967,0.960,0.991,0.992"
182,5973.966139271694,-0.0654807666689821,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.982,0.989,0.937,0.985,0.999"
183,5943.0880152751,-0.005182185580246484,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
184,5928.230891031485,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
185,5928.231483854574,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,0.965,0.970,1.003,0.914"
186,5928.232076677723,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,0.961,0.985,0.983,0.989"
187,5839.793521036767,-0.015030596236364078,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.971,0.957,0.997,0.988,0.935"
188,5825.011042172864,-0.0025345451262816514,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.972,0.989,0.975,0.987,0.947"
189,5825.011624673969,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.019,1.001,0.973,1.009,1.015"
190,5810.449678113447,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
191,5781.398012220459,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
192,5766.945096775058,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.018,0.900,0.961,0.997,0.916"
193,5766.945673469568,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.944,1.001,1.021,1.003,1.026"
194,5618.857959774213,-0.026014161096742636,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.977,0.999,1.025,1.000,1.012"
195,5604.478056150383,-0.0025625021779850862,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.959,1.020,1.012,1.011,1.012"
196,5617.7000650737045,0.00235640798044768,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.014,1.004,1.039,1.000,1.005"
197,5589.680040144047,-0.005000291423763706,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
