,0,1,2,3
85,10662.70100142922,0.0008383002583391173,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.007,0.996,1.003,1.006"
86,10767.869723822943,0.009814910485047559,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.006,1.015,1.016,1.017"
87,10767.651659947434,-2.025155292319073e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
88,10767.652734469337,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
89,10760.928191354385,-0.0006247084614461316,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.002,1.005,0.992,0.999"
90,10841.469772163391,0.0074567605080387185,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,1.001,1.029,1.004,1.006"
91,10817.466571526764,-0.0022164717678228615,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,0.997,1.001,0.996,0.999"
92,10858.237435852141,0.0037618997190172676,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,1.009,1.001,1.016,0.985"
93,10884.942600770184,0.002456418822020926,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.005,1.002,1.006,1.003"
94,10884.887876768662,-5.0275082829144e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
95,10884.888962989762,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
96,10927.819370625264,0.003936279934639063,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.003,1.003,1.016,1.003,0.999"
97,10935.428165452926,0.0006960352182161698,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.003,1.006,1.004,0.991"
98,10991.330140205873,0.005098984089930901,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,1.011,1.009,1.010,0.998"
99,10922.458077787758,-0.006285749273270285,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,0.997,0.977,1.000,0.992"
100,10951.008593927521,0.002610517370849195,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,1.005,0.988,1.002,1.014"
101,10950.94991115324,-5.358678244868937e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
102,10950.951003966782,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
103,10960.114118309675,0.0008363915515681662,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.018,0.997,1.006,0.977,1.006"
104,10904.982622247035,-0.005042887626144881,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,0.993,0.976,0.999,0.997"
105,11002.44615057888,0.008897819307501133,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.002,1.024,1.017,1.014"
106,11151.940837699025,0.013495923518167962,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.976,0.993,0.991,1.122,0.999"
107,11205.459307883293,0.00478754882578461,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,1.005,0.997,1.023,1.003"
108,11205.348285018517,-9.907975365575006e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
109,11205.349403218896,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
110,11120.925577539721,-0.007562768812973092,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.000,0.976,0.980,0.999"
111,11156.203376116973,0.003167179050765859,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,1.008,1.003,0.997,1.005"
112,11105.312209923246,-0.004572128492414321,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.010,0.980,1.001,0.986"
113,11178.916242928834,0.006605954594846275,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,1.003,1.001,1.011,1.019"
114,11344.681153344307,0.01471948733759911,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.036,0.999,1.034,1.021,0.999"
115,11344.336629009451,-3.0369259541087915e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
116,11344.337761079709,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
117,11487.98491885657,0.012582955759636,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.023,1.003,1.031,0.993,1.027"
118,11763.458462807712,0.023696286677448702,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,0.999,1.018,0.995,1.117"
119,11788.070403057445,0.0020900510832478217,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.987,1.010,1.006,1.006,1.003"
120,11900.577077767759,0.009498855579678934,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,0.999,0.993,1.027,1.031"
121,11953.131802734015,0.0044064267125641125,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.026,1.003,0.991,1.008,0.998"
122,11953.023022658554,-9.100591563720236e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
123,11953.024215470641,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
124,12064.332862775373,0.009269083510972876,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.005,1.025,0.992,1.024"
125,12087.8169598558,0.001944680258599461,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.003,1.002,1.004,1.000,1.003"
126,12182.533161078025,0.007805135203524907,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,1.003,0.986,1.018,1.032"
127,12072.634012928806,-0.009061978376092295,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,0.997,0.996,0.988,0.967"
128,12080.067900013975,0.0006155739715340417,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.993,0.998,1.007,0.999,1.007"
129,12080.053144929852,-1.2214412415947114e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
130,12080.054350418486,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
131,12038.49387868113,-0.0034463527802957475,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,0.996,0.990,1.001,0.997"
132,11981.46936012533,-0.004748102661204024,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.985,1.005,0.985,0.997,0.999"
133,11871.975272084654,-0.009180632715987147,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.987,0.985,0.998,0.993,0.982"
134,12014.279966182372,0.011915335938544139,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,1.007,1.022,1.012,1.019"
135,11980.364825608303,-0.002826894371969616,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,0.989,0.998,1.000,1.002"
136,11980.29598745695,-5.74593095662557e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
137,11980.297182990651,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
138,12047.314668089992,0.005578387007778139,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.001,1.016,1.001,1.017"
139,12168.785172303607,0.010032294532590282,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.014,1.015,1.010,1.003"
140,12158.094930150877,-0.00087888317744277,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,0.994,0.994,0.993,1.002"
141,12158.074402891298,-1.6883629406567902e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
142,12239.663893595394,0.006688308060423947,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.010,1.007,1.009,1.014"
143,12239.495139450906,-1.3787576955814581e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
144,12239.496360850522,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
145,12214.500896620206,-0.0020442852489126868,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.004,0.983,1.003,1.003"
146,12222.039153909516,0.0006169660281562141,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.009,0.993,1.002,1.006"
147,11909.738848733588,-0.025884353959192193,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.979,0.969,0.964,0.954,0.981"
