,0,1,2,3
0,10177.444573774648,0.017588862429319892,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.004,1.007,1.028,1.020,0.993"
1,10143.577954877792,-0.003333163988563326,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.991,0.992,0.982,0.997,0.990"
2,10249.380293341645,0.010376453135703609,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.010,1.007,1.002,1.010,1.007"
3,10249.108793714217,-2.648972090489697e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
4,10249.10325290514,-5.406138899030081e-07,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
5,10329.819154935138,0.00784456195993212,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.006,1.012,1.010,1.008,1.010"
6,10300.110645989273,-0.0028801386886959305,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.003,1.003,1.014,0.997,1.018"
7,10514.791671647696,0.020628358959548097,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.001,1.008,1.022,1.021,1.023"
8,10452.300334844738,-0.0059609145438920975,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.014,0.998,1.003,0.994,1.002"
9,10532.149807216278,0.007610383614883336,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.009,1.010,1.015,1.008,1.011"
10,10531.95096567319,-1.887966120530518e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
11,10531.95093789702,-2.637324251356065e-09,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
12,10549.235876022229,0.0016398452469665043,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.003,0.999,0.996,1.002,0.998"
13,10656.568050970429,0.010122991977848626,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.003,1.008,1.017,1.010,1.006"
14,10730.5056645982,0.006914261312436034,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.006,1.007,0.996,1.007,1.005"
15,10803.804423618567,0.006807651770632924,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.995,0.999,0.993,1.007,1.002"
16,10773.359641387011,-0.0028219466046097057,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.015,0.999,0.997,1.004"
17,10773.284726480077,-6.953742369914172e-06,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
18,10773.28577782918,9.758853293349796e-08,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
19,10774.008356172753,6.706905649972525e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.012,1.008,1.002,1.000,0.995"
20,10678.913618889073,-0.008865492564587152,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.004,0.996,1.001,0.991,0.989"
21,10791.822130088667,0.010517529844463695,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.005,1.009,1.022,1.011,1.015"
22,10533.63394627346,-0.024215266404072715,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.981,0.987,0.989,0.976,1.012"
23,10571.226141346651,0.003562424453284979,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.993,0.996,1.022,1.004,0.992"
24,10571.130747748388,-9.023932266883962e-06,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
25,10571.127378774056,-3.186957904707339e-07,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
26,10553.818680701315,-0.0016386978596117595,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.995,1.004,0.983,0.998,1.002"
27,10616.452016775922,0.005917120259288006,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.009,1.013,0.999,1.006,0.991"
28,10599.720748653675,-0.0015772186412364528,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.047,1.004,0.982,0.998,0.978"
29,10647.229859745848,0.004472094951241149,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.990,0.993,1.009,1.004,1.010"
30,10641.348836483361,-0.0005525050306091241,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.005,1.003,1.000,0.999,1.003"
31,10641.335973350457,-1.2087885545321008e-06,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
32,10641.336474938242,4.7135789493111296e-08,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
33,10693.930972407627,0.004930297137105712,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.015,1.006,1.036,1.005,0.991"
34,10648.413344441982,-0.0042654823953230826,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.008,0.998,0.992,0.996,1.014"
35,10687.203482213683,0.003636190209706498,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.006,0.997,1.000,1.004,0.987"
36,10440.00744371992,-0.023401794069490837,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.964,0.985,0.964,0.977,0.972"
37,10551.051355967234,0.01058021409670619,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.014,1.006,1.000,1.011,1.003"
38,10550.773478751502,-2.6336794843518488e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
39,10550.775009048317,1.450411865342465e-07,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
40,10744.546644081702,0.01819901913920184,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.015,1.018,1.019,1.018,1.004"
41,10830.504227440593,0.007968281389708976,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.011,1.007,1.020,1.008,0.994"
42,10934.012522214482,0.009511727400623662,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.996,1.007,1.011,1.010,1.012"
43,10676.61157470752,-0.023822830820808747,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.981,0.989,1.028,0.976,0.990"
44,10657.242584586138,-0.0018157989923989562,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.998,1.003,1.022,0.998,0.994"
45,10657.196345068902,-4.3387975061512995e-06,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
46,10657.19677654567,4.0486892129737604e-08,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
47,10750.107686897596,0.008680354306328308,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.998,1.007,1.010,1.009,0.993"
48,10965.224508402622,0.01981308475343952,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.016,1.008,1.031,1.020,1.005"
49,10881.862922062768,-0.0076314054378993,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.001,0.991,1.008,0.992,1.003"
50,10860.7718585014,-0.0019400657178429296,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.996,1.000,0.995,0.998,0.984"
51,10906.811141887109,0.004230083977225673,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.004,1.001,0.981,1.004,1.008"
52,10906.697004643793,-1.0464822306461882e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
53,10906.698092681276,9.975865546753268e-08,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
54,10931.184339794529,0.002242548694983975,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.010,1.004,0.980,1.002,0.999"
55,10956.329530698247,0.0022976754797228243,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.009,1.000,0.995,1.002,1.004"
56,11066.450233160282,0.010000701223235044,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.003,1.000,1.023,1.010,1.014"
57,11173.477312759675,0.009624843031058481,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.004,0.998,1.003,1.010,1.011"
58,11166.008918937121,-0.0006686272032696987,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.004,0.996,0.999,1.002"
59,11165.992035678259,-1.512023834937169e-06,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
60,11165.993149601763,9.97603656549092e-08,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
61,11165.994263637793,9.977043315629212e-08,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
62,11109.826955825913,-0.00504290515627018,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.988,0.991,0.993,0.995,0.990"
63,11072.242030797726,-0.0033887696426211818,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.999,1.002,0.990,0.997,1.000"
64,11195.286455783315,0.011051579201322706,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.996,1.013,1.014,1.011,1.003"
65,11185.618524870131,-0.0008639446459279929,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.984,0.999,0.991,0.999,1.013"
66,11185.596245870818,-1.991755882910776e-06,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
67,11185.597364647405,1.0001939154086583e-07,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
68,11295.769490835135,0.009801273104780827,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.018,1.016,1.030,1.010,1.011"
69,11255.171165977636,-0.003600592040566541,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.996,1.001,1.007,0.996,0.996"
70,11250.031114950294,-0.0004567878175503342,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.992,0.996,1.021,1.000,0.989"
71,11157.13345011078,-0.008291829769871207,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.991,1.002,0.990,0.992,0.965"
72,11123.78018216194,-0.002993889156652247,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.010,0.993,0.998,0.997,1.008"
73,11123.698497130668,-7.34330684828555e-06,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
