,0,1,2,3
90,10908.461340292662,1.0621628878558081e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.975,1.100,1.012,1.100,1.003"
91,10908.46189872535,5.119261616809296e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
92,10908.462686358273,7.220384518291151e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
93,10908.463739731775,9.656479393938162e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,1.100,1.009,1.040,0.948"
94,10908.465947816585,2.0241939096790658e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.041,1.073,0.982,1.026,0.994"
95,10908.46728767238,1.2282714357341286e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.100,1.001,1.058,0.993"
96,10908.468957891875,1.5311219474740217e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.044,1.000,0.972,0.983,1.000"
97,10908.46964794947,6.325888412850379e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.982,1.100,0.998,0.961,1.012"
98,10908.471043490335,1.2793185669619106e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
99,10908.472760191631,1.573732151774326e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
100,10908.473733218298,8.919916140905391e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,0.902,0.992,1.019,1.004"
101,10908.474206061937,4.334645171001567e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,0.942,0.985,0.936,0.995"
102,10908.475693851751,1.3638843390505634e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.026,0.995,1.002,1.012,1.007"
103,10908.476998201873,1.1957216390465442e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,1.100,0.992,1.054,0.999"
104,10908.478193946736,1.0961610839978325e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.900,1.000,0.950,0.983"
105,10908.479388528765,1.0950949746916737e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
106,10908.480532478843,1.048679634765968e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
107,10908.48171484037,1.0838919862651576e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,0.949,1.004,1.011,1.020"
108,10908.4828613316,1.051008929056459e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,1.015,0.993,1.024,0.999"
109,10908.484078391899,1.115700731734975e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.956,1.055,0.997,1.026,0.986"
110,10908.485233870102,1.0592472182373582e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,0.996,0.999,0.968,1.020"
111,10908.486518922766,1.1780302772169165e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.978,0.958,1.009,0.995,0.991"
112,10908.487712688777,1.094346080493734e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
113,10908.489071362132,1.2455193655722933e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
114,10908.490383673272,1.2030181748795875e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
115,10908.492000682892,1.4823403094343086e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.997,1.006,1.035,1.008"
116,10908.49371126981,1.568123974289185e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.038,0.995,1.002,1.012,1.011"
117,10908.494543647914,7.630550056010965e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.047,0.973,0.998,0.990,1.013"
118,10908.4951505641,5.5637023661426126e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.932,0.993,1.042,1.008"
119,10908.496717061476,1.436034248322191e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
120,10908.49729145573,5.265567310100192e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
121,10908.498733018872,1.3215047027229342e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,0.992,1.001,1.006,1.006"
122,10908.500427513936,1.553371341922264e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.968,1.013,0.999,0.953,1.036"
123,10908.50175739468,1.219123263523612e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.992,0.998,0.955,0.965"
124,10908.503154487096,1.2807371320455846e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.957,0.998,0.994,0.989"
125,10908.504357464473,1.102788617346249e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.930,1.009,1.009,0.928,0.985"
126,10908.505604461994,1.1431424597453366e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
127,10908.506811220386,1.1062544845563587e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
128,10908.508105340483,1.1863402045355604e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.934,0.918,1.018,0.949,0.968"
129,10908.509538256652,1.313576578944188e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.021,1.027,0.990,1.022,1.011"
130,10908.510060259137,4.785277681743194e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,1.060,1.005,1.019,1.013"
131,10908.510962411563,8.270170561678389e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,0.975,1.004,0.982,0.988"
132,10908.511617384635,6.004238836833374e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,1.002,1.004,1.007,1.100"
133,10908.51213790052,4.77164887320213e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
134,10908.513609155754,1.3487220963139912e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
135,10908.514714813562,1.0135732428175182e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,1.004,0.998,1.003,1.009"
136,10908.51540311443,6.309757694886724e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,1.066,1.007,0.989,1.010"
137,10908.516818797762,1.2977781007052056e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.967,1.000,1.005,0.964"
138,10908.51754152898,6.625384599069631e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,0.971,1.003,0.997,1.021"
139,10908.518767685024,1.1240353882102852e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
140,10908.519996223677,1.1262194342417171e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
141,10908.520812902265,7.486611916602965e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
142,10908.522130477992,1.207840796599758e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
143,10908.522807852645,6.20959122604247e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
144,10908.524154842036,1.2348045023499342e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
145,10908.524821675292,6.112955576962862e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
146,10908.526197553316,1.26128689310026e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.002,0.993,1.002,0.988"
147,10908.527194584041,9.139921024223318e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
148,10908.528195351753,9.174177663053965e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
149,10908.529805792112,1.4763130383111198e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.073,1.002,1.023,1.025"
150,10908.53121012698,1.2873730940837905e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.100,1.001,1.017,1.005"
151,10908.53166914681,4.207897586214152e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,1.009,1.000,0.995,1.016"
152,10908.532511912836,7.725750984724626e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,0.989,1.003,1.015,1.100"
153,10908.533758950574,1.1431763770548616e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.010,0.952,1.004,0.977,1.048"
154,10908.535446038686,1.546576302889317e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
155,10908.53675468606,1.1996544371067985e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
156,10908.537941576611,1.0880382158408725e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,1.100,1.004,1.002,0.986"
157,10908.539062777074,1.0278191369377503e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,0.967,0.994,1.002,1.016"
158,10908.540166117771,1.011446752937705e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,1.033,1.005,1.043,0.947"
159,10908.541261373739,1.0040352755866828e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,1.018,0.996,0.986,1.007"
160,10908.542355009293,1.0025497196131673e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.979,0.958,0.992,0.971,1.061"
161,10908.543446911819,1.0009609306720431e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
162,10908.544538686563,1.0008436911323773e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
163,10908.545630027109,1.0004455563138017e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.993,1.016,1.008,1.010"
164,10908.546721449764,1.0005207272868323e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,1.002,0.998,1.019,0.980"
165,10908.547812770395,1.0004270999680867e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,0.974,0.992,0.999,1.006"
166,10908.548904118961,1.0004526084497485e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.992,0.996,0.984,0.953"
167,10908.54999526405,1.0002659777575328e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.018,1.006,1.001,1.005,1.004"
168,10908.551086672924,1.0005076932698272e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
169,10908.552177832998,1.0002795158157409e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
170,10908.553269142754,1.0004166305660119e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,1.038,0.993,0.989,0.980"
171,10908.554360316226,1.0002915972614864e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.009,1.053,1.000,1.000,1.016"
172,10908.555451777038,1.0005549043890028e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,0.985,0.998,1.003,1.013"
173,10908.556542902377,1.0002472727218849e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.986,0.991,0.999,0.958"
174,10908.557634171812,1.000379267124079e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.981,1.002,0.996,0.973,1.006"
175,10908.558725314799,1.0002632510500571e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
176,10908.55981658497,1.000379742299486e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
177,10908.560907893803,1.0004150851357162e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.009,1.002,1.004,1.015,0.997"
178,10908.561999278183,1.0004842387005556e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.981,1.001,0.999,1.007"
179,10908.563090730215,1.000546155832444e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,0.978,0.998,0.993,0.999"
180,10908.5641822235,1.0005838723252629e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.989,1.003,0.990,1.011,0.971"
181,10908.565273792981,1.0006536231900286e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.975,0.981,1.001,1.004,1.002"
182,10908.566365705701,1.0009681737663308e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
183,10908.567458170892,1.0014745286735966e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
184,10908.568552300616,1.0030003235665404e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.009,1.008,1.007,0.986,1.004"
185,10908.569647711354,1.0041745419489079e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.993,1.052,0.995,0.998,1.005"
186,10908.57074529548,1.0061668081005424e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,0.970,0.999,0.988,1.003"
187,10908.57184370635,1.0069245929701718e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,1.002,1.003,1.011,1.017"
188,10908.572944411235,1.009027437323354e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.987,0.975,0.994,0.986,1.020"
189,10908.574044486895,1.0084505188685878e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
190,10908.575145749006,1.0095380488248584e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
191,10908.576246988787,1.009517476394289e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.013,1.004,0.996,0.988,1.024"
192,10908.577347283936,1.00865142036597e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.994,0.991,1.003,0.984"
193,10908.578444620629,1.0059392745758747e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,0.979,0.986,0.980,1.009"
194,10908.579540198845,1.0043271598518844e-07,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.008,0.959,1.006,1.000,1.100"
