,0,1,2,3
76,7146.362427604206,-0.002540696835278377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,0.945,1.012,1.014,0.992"
77,7128.497236171438,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
78,7092.855464622428,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
79,6542.027273520692,-0.08084090673103167,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.996,0.927,1.007,0.992,1.028"
80,6524.391396550963,-0.0026994217963227395,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.981,0.968,1.003,0.953,0.980"
81,6316.54831591424,-0.03237476988143731,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.997,0.971,0.994,1.002,0.997"
82,6357.708156088501,0.006495053175154482,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.013,1.007,0.999,1.010,1.001"
83,5955.962126116852,-0.06527520373766452,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.965,0.937,0.997,0.971,0.974"
84,5954.958634399895,-0.0001684994366947333,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
85,5925.184438212499,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
86,5951.594982586508,0.004447432586037416,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.009,1.012,0.978,0.996"
87,5936.855987558854,-0.0024795497102439237,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,1.009,0.995,1.016,1.000"
88,5936.856581244453,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,1.025,0.991,1.004,1.014"
89,5885.503000382014,-0.008687589562256116,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.007,1.100,1.004,0.994,0.989"
90,5924.660672552854,0.006631206263493271,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.975,1.100,1.012,1.100,1.003"
91,5895.208801069687,-0.004983461535120359,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
92,5865.7333480590205,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
93,5878.274250318373,0.002135711667616547,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.002,1.100,1.009,1.040,0.948"
94,5863.610504779308,-0.00249768303268607,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.041,1.073,0.982,1.026,0.994"
95,5863.611091140358,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.100,1.001,1.058,0.993"
96,5848.952649773617,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.044,1.000,0.972,0.983,1.000"
97,5919.168751211129,0.011933414401733976,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.982,1.100,0.998,0.961,1.012"
98,5889.749039629154,-0.004982636507281572,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
99,5860.300884878349,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
100,5971.514348650331,0.018799607165577655,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.007,0.902,0.992,1.019,1.004"
101,5956.864193593165,-0.002456354377332182,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,0.942,0.985,0.936,0.995"
102,5956.864789279584,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.026,0.995,1.002,1.012,1.007"
103,6537.499182794192,0.09301040378682804,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.980,1.100,0.992,1.054,0.999"
104,6177.388322676025,-0.05665912374855077,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.012,0.900,1.000,0.950,0.983"
105,6145.683859242215,-0.005145556711565269,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
106,6114.95605605081,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
107,5774.805997007897,-0.05723292060646278,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.998,0.949,1.004,1.011,1.020"
108,5759.599697339554,-0.0026366869487622923,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,1.015,0.993,1.024,0.999"
109,6064.184472891595,0.05153209356560815,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.956,1.055,0.997,1.026,0.986"
110,6049.820188536234,-0.0023715181707460765,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,0.996,0.999,0.968,1.020"
111,6087.401583830676,0.006192770652849473,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.978,0.958,1.009,0.995,0.991"
112,6057.096622948982,-0.00499074120106153,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
113,6026.811747058174,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
114,6026.8123482326455,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
115,6011.745921550001,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.997,1.006,1.035,1.008"
116,6011.746522724594,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.038,0.995,1.002,1.012,1.011"
117,6011.747123899247,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.047,0.973,0.998,0.990,1.013"
118,5587.898587722676,-0.0731121161073497,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.991,0.932,0.993,1.042,1.008"
119,5558.94034720782,-0.005195787941455152,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
120,5531.146202755551,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
121,5458.648556244903,-0.01319382204639028,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.007,0.992,1.001,1.006,1.006"
122,5444.890941032283,-0.0025235149589561555,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.968,1.013,0.999,0.953,1.036"
123,5444.891485521378,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.992,0.998,0.955,0.965"
124,5494.715430254255,0.009108972492538383,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.012,0.957,0.998,0.994,0.989"
