,0,1,2,3
30,9533.112280443793,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
31,9533.11323375502,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
32,9533.114187066345,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.024,0.990,1.034,1.028,1.050"
33,9533.115140377764,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.029,0.982,1.009,0.980,0.989"
34,9533.11609368928,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.061,1.046,1.069,1.023,1.005"
35,9509.284256766665,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
36,9485.511999430493,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
37,9367.883207592717,-0.01247842278633641,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.010,1.045,1.007,0.996,0.990"
38,9344.23024167091,-0.0025280926800291185,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.046,0.995,1.018,1.007,1.000"
39,9344.231176093934,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.047,1.030,1.008,1.045,0.980"
40,9548.779610042524,0.021654190430446387,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.973,1.011,0.969,1.024,1.000"
41,9662.375317828431,0.011826153310140957,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,0.994,1.004,1.005,1.017"
42,9614.464382700045,-0.004970839051029812,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
43,9566.3930246366,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
44,8922.783439000495,-0.06964828734476568,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.933,0.931,0.947,0.930,1.016"
45,8898.868348723658,-0.0026838258222713837,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.059,1.036,1.047,1.069,0.998"
46,8898.869238610492,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.975,0.956,0.978,1.011,1.020"
47,8978.573994141108,0.008916854899734528,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.006,1.011,0.999,0.999,1.014"
48,8934.73533150779,-0.004894545095493235,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.022,0.995,1.022,1.017,0.995"
49,8889.953590392342,-0.005024697545169871,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
50,8845.504713658227,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
51,9087.937951831449,0.02703864645805465,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.032,1.008,1.014,0.990,0.990"
52,9065.932196864504,-0.002424360818379794,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.067,0.992,1.000,1.029,1.019"
53,9065.933103457724,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,1.005,1.025,0.992,1.014"
54,9043.26917729239,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.030,0.981,1.000,1.001,0.987"
55,9020.661910936893,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,0.993,1.012,1.045,1.018"
56,8998.111158225742,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
57,8953.121504495257,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
58,8810.775088752143,-0.016026828561940622,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.989,1.048,0.995,1.000,0.991"
59,8788.506313282453,-0.0025306473424017715,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,0.975,0.996,1.001,0.986"
60,8788.507192133084,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.024,0.993,0.998,1.000"
61,8669.426226294816,-0.013642257630015633,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.989,0.997,0.980,0.984,1.000"
62,8475.25223437216,-0.02265219440632433,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.976,0.978,0.971,0.983,0.990"
63,8432.502285258031,-0.005056856031811873,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
64,8432.503126400135,9.97499950626707e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
65,8595.423792534015,0.019136285778063308,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.024,0.959,1.029,1.015,1.007"
66,8574.446297870994,-0.002443525197371424,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.008,0.987,0.995,1.022"
67,8625.186513458752,0.005900168142141441,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.983,1.008,0.993,0.987,0.991"
68,8754.601169833099,0.014892822708395788,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.994,1.015,1.007,0.987,0.981"
69,8711.153019407728,-0.004975249230880719,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.989,0.993,0.993,1.000,0.981"
70,8667.598127603778,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
71,8667.598992196692,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
72,8526.698001251518,-0.016389637221675576,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.046,0.977,1.050,1.046,0.984"
73,8505.029856446334,-0.0025444460687206105,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,0.992,1.004,1.034,0.970"
74,8760.390166875122,0.029582707254272218,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.989,1.009,0.989,0.993,1.033"
75,8687.582737005883,-0.008345709024367317,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,0.997,1.000,1.000,0.986"
76,8644.071820262958,-0.0050209872357463775,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.003,1.027,1.000,1.000,1.005"
77,8600.852327729843,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
78,8557.848928326639,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
79,8994.491854120657,0.04976350861465187,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.056,1.007,1.004,1.057,0.998"
80,8973.199429379838,-0.002370080203625952,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.989,1.000,1.009,0.982,0.996"
81,8973.200326699782,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.957,0.995,0.956,0.961,0.995"
82,8964.502713499036,-0.0009697578182534697,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.020,0.996,1.005,1.002"
83,8770.306970577565,-0.021900827629268482,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.958,0.992,0.958,0.983,0.997"
84,8726.084691846185,-0.005055027774109399,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
85,8682.455143176943,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
86,8588.269146396618,-0.010907119925924623,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.994,0.982,0.971,1.002,0.971"
87,8566.67303645426,-0.0025177725603077756,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.024,0.993,1.017,1.014,0.971"
88,8263.963469034916,-0.03597513547451594,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.964,0.988,0.967,0.988,1.016"
89,8221.943063642279,-0.005097747740848774,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.942,0.966,0.941,0.978,1.000"
90,8156.168339271961,-0.008032071142833911,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.060,1.032,1.049,1.034,0.992"
91,8115.223876386688,-0.0050327038722987,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
92,8115.22468588027,9.97499950626707e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
93,7917.580511114137,-0.02465622017375297,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.931,0.946,0.931,0.931,0.981"
94,7897.396683561693,-0.00255249669506659,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.973,1.007,1.007,0.957,0.987"
95,7877.653981592457,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
96,7290.622106977049,-0.07744126205748315,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.931,0.955,0.970,0.930,1.006"
97,7540.661846324817,0.03372107678130515,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.037,1.006,1.031,1.034,1.022"
98,7522.439336023965,-0.0024194910423434956,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
99,7503.633989927838,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
100,7466.1165722175065,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
101,7447.452029265149,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
102,7447.452774010352,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.930,1.011,0.970,0.967,0.997"
103,7447.45351875563,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.064,0.998,1.024,1.006,1.003"
104,7447.454263500983,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.983,0.994,0.990,0.979,0.995"
105,7428.836372587657,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
106,7391.692935465565,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
107,7818.739293885773,0.05616653258397611,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.068,1.037,1.053,1.063,1.033"
108,7800.347782104609,-0.002355005794091243,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,1.018,0.982,0.984,0.974"
109,7800.3485621393875,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.987,1.000,0.975,1.000,0.999"
110,7800.349342174244,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.933,0.968,0.950,0.958,0.973"
111,7694.178700607363,-0.013704490121225587,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.050,1.009,1.025,1.009,0.989"
112,7655.492449874023,-0.00504067250261619,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
113,7617.215755087771,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
114,7605.0393370643615,-0.0015998182328100744,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.003,1.002,1.007,1.012,1.000"
115,7586.091950599933,-0.0024945339396991104,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.993,1.007,1.014,0.989"
116,7586.092709209128,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.975,0.975,0.971,0.972,0.961"
117,7426.645037726687,-0.021242450232811686,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.003,0.981,0.996,0.974,0.976"
118,7663.7230602310265,0.03142369081645451,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.009,1.017,0.995,0.982,1.037"
119,7663.040763590319,-8.903336007537337e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
120,7624.726327992204,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
121,7393.674775589194,-0.030771555799571526,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.978,0.987,0.986,0.970,0.970"
122,7374.613699141605,-0.0025813535623275905,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.941,0.949,0.959,0.939,0.976"
123,7374.614436602976,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.033,1.024,1.021,1.038,1.033"
124,7178.904252477649,-0.02689686073825937,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.977,1.014,0.978,0.976,1.004"
125,6954.490539236628,-0.031759188654314006,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.956,0.994,0.938,0.969,0.988"
126,6919.158888417134,-0.005093357358594909,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
127,6884.5637876207265,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
128,6443.952391948237,-0.066139695934038,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.931,0.935,0.936,0.932,0.994"
129,6426.741626879021,-0.0026744129418894602,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.070,1.068,1.068,1.069,1.022"
130,6311.992242712411,-0.01801630981149271,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.985,1.015,1.040,1.019,0.982"
131,6712.2263685684575,0.06147933997678303,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.057,1.063,1.040,1.068,0.992"
132,6843.25434605636,0.01933270552845998,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.016,1.054,1.011,1.024"
133,6842.848176531048,-5.935503183049529e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
134,6825.74174208525,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
135,6933.008520979717,0.01559283368137225,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.018,1.053,1.040,1.032,1.040"
136,6915.986757642801,-0.002458195929155817,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,0.983,0.988,1.003,1.011"
137,6915.987449241477,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.019,1.031,1.009,1.012,0.989"
138,6786.491886167479,-0.01890160390606852,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.979,1.018,0.993,0.984,1.013"
139,6740.7972384527775,-0.0067559466048665836,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,0.990,1.017,1.019,0.998"
140,6707.06536533099,-0.00501669965860769,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
141,6673.530710887638,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
142,6561.9146225419,-0.01686663827307746,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.982,0.989,0.988,1.001,1.018"
143,6545.315860795805,-0.0025327655053414473,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.977,0.701,0.983,0.987,1.005"
144,6545.316515327391,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,1.021,1.033,1.010,1.000"
145,6408.302882896487,-0.021155283040585556,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.976,0.982,0.970,0.960,0.994"
146,6468.174524154678,0.009299449040078189,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,1.009,1.015,1.028,1.000"
147,6435.984722601808,-0.00498906867258466,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
148,6403.805444196268,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
149,6076.4085790584295,-0.052478587100671825,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.954,0.935,0.958,0.933,0.959"
150,6060.483591416005,-0.0026242297546690257,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.983,0.954,1.000,0.992,0.963"
151,6306.083912236447,0.03972527030284556,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.030,1.043,1.028,1.016,1.015"
152,6187.1951531378145,-0.019033009262525342,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.969,0.981,0.981,0.981,1.007"
153,6447.12635590422,0.04115264681364357,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.022,1.043,1.030,1.023,1.047"
154,6415.615766527256,-0.0048995233072671,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
155,6383.538330860099,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
156,6361.721814489154,-0.0034234746768493736,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.017,1.013,1.012,1.002,1.007"
157,6345.843272994149,-0.0024990703804568947,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.987,0.990,0.998,0.992,0.982"
158,6345.843907578476,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.962,0.961,0.978,0.946,0.995"
159,6225.554652902123,-0.019137556631293663,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.972,0.984,0.998,0.960,0.971"
160,6194.167104154338,-0.005054479671156825,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.998,0.988,1.002,1.000,1.000"
161,6163.196889598818,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
162,6163.197504377708,9.97499950626707e-08,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
163,5840.106789147942,-0.053846635772437396,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.953,1.000,1.002,0.965,1.006"
164,5824.78025467707,-0.0026278082647373754,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.931,0.945,0.964,0.938,0.994"
165,6137.580567498316,0.05230934590056267,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.019,1.022,0.993,1.056,0.982"
166,5715.352998326843,-0.07127455779618509,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.936,0.973,0.935,0.985,0.988"
167,6104.694569647117,0.06590201444372047,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.068,1.019,1.058,1.065,1.006"
168,6075.147344724058,-0.00485183356126992,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
169,6075.147950720006,9.97499950626707e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
170,5863.1787236469445,-0.03551444213049999,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.009,0.970,0.982,0.972,1.006"
171,5848.069719293326,-0.0025802565473465816,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,0.994,0.983,0.995,1.000"
172,5848.070304100298,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.935,0.969,0.964,0.940,1.000"
173,5722.9493847265785,-0.021627445077801358,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.043,0.981,1.023,1.004,1.008"
174,5956.179481317223,0.03994494970483063,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.037,1.055,1.046,1.052,0.988"
175,5927.0513173296185,-0.004902407908932114,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
176,5912.234283223189,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
177,5949.774946112217,0.006329583377947892,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.009,0.997,1.002,0.995,1.010"
178,5935.031582706641,-0.002481045178591727,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.053,1.017,1.016,1.018,0.999"
179,5935.032176209799,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.037,1.030,1.030,1.050,1.007"
180,5920.195189272492,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.980,1.000,0.988,0.990,1.009"
181,5905.395294798878,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.987,1.000,1.009,0.994"
182,5905.395885338408,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
183,5890.632986164651,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
184,5930.760501453961,0.006788991408782966,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.955,1.007,0.996,0.966,1.003"
185,5916.034512068256,-0.0024860727232073605,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,0.958,1.007,0.973,0.999"
186,5916.0351036717075,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.968,1.003,0.970,0.967,1.000"
187,5953.140652285089,0.006252442504341079,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.009,1.028,1.025,1.045,1.009"
188,6053.984757019957,0.016797771741397953,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.017,1.022,0.996,1.007,0.984"
189,6024.040050525338,-0.004958553791135265,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
190,6008.98055430904,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
191,6109.516022173421,0.016592450020381237,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.019,0.993,1.014,1.025,0.998"
192,6094.531029257902,-0.002455742817635175,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,1.008,1.021,1.010,0.998"
193,6094.531638711006,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.983,1.007,1.002,1.003,0.992"
194,6009.915391125206,-0.01398124602269676,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.989,0.991,1.007,1.012,0.989"
195,5953.506408814293,-0.009430312045310864,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.996,0.974,0.992,0.990,0.979"
196,5953.44186883476,-1.0840725604767434e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
197,5923.675256323133,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
