,0,1,2,3
115,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
116,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
117,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
118,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
119,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
120,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
121,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
122,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
123,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
124,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
125,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
126,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
127,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
128,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
129,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
130,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
131,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
132,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
133,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
134,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
135,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
136,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
137,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
138,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
