,0,1,2,3
0,10000.001,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.068,1.014,1.028,0.978,1.020"
1,9948.892334314723,-0.005123971204874788,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.046,1.002,0.998,1.000,0.997"
2,9904.464447600954,-0.004475611994828409,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.987,1.000,0.990,1.001,1.024"
3,9879.717663813251,-0.002501674979998385,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
4,9855.019357625484,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
5,9805.745248803047,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.020,1.011,1.000,1.004"
6,9781.231868707,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.987,1.000,1.006,1.000,1.004"
7,9781.232846830188,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.043,1.023,1.017,1.000,0.997"
8,9837.952799656565,0.005782106543429216,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.008,1.011,0.990,1.009,1.048"
9,9860.602027523346,0.002299583705140599,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.990,1.024,0.996,1.050,1.007"
10,9811.47820952667,-0.004994278135497167,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
11,9762.421802079725,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
12,9843.607156771775,0.008281719759036748,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.008,1.056,1.023,1.036,1.012"
13,9819.202086633342,-0.0024823597044093017,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.969,0.969,0.974,0.980,0.990"
14,9819.203068553552,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.991,0.998,0.980,1.016"
15,9496.039849304425,-0.03346511142899681,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.991,0.970,0.992,0.954,0.993"
16,9555.029339653624,0.006192794565809676,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.987,1.004,0.988,1.011,0.982"
17,9507.521838215767,-0.004984390531097753,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
18,9459.985182153752,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
19,9605.833850552006,0.015299789975111581,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.930,0.949,0.948,1.015,0.976"
20,9582.184848185829,-0.002464977203949828,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.025,1.002,1.018,0.988"
21,9311.959238372532,-0.02860611580823265,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.974,0.991,0.984,1.002,1.015"
22,9824.955336537701,0.05362609818855761,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.055,1.017,1.030,1.032,1.009"
23,9779.013485906784,-0.004687003448251564,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.995,1.017,1.015,0.980,1.026"
24,9754.455299986455,-0.0025144739143636604,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
25,9754.456275431987,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
26,10126.191161983226,0.03740101721797006,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.027,1.015,1.039,1.041,1.031"
27,10101.864620124175,-0.002405229039188634,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,1.013,0.999,0.990,1.014"
28,10101.865630310638,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.018,1.005,1.026,0.995,1.009"
29,10101.866640497201,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,0.986,0.990,1.009,1.002"
30,10027.069744060565,-0.007431812518208153,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.009,0.998,1.047,0.995,1.006"
31,9976.811853637619,-0.005024824399569411,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
32,9976.812848824602,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
33,9814.451624115329,-0.016407730532093826,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.996,1.011,1.012,0.986,0.989"
34,9789.636705588648,-0.0025316078322696832,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.043,1.005,1.000,1.014,1.001"
35,9866.485608962503,0.00781937492101725,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.006,0.989,1.021,1.010,1.034"
36,9904.3362368978,0.0038289429214190466,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.041,1.034,1.030,1.001,1.009"
37,9879.792641055103,-0.0024811411798916403,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,1.005,1.004,1.017,1.023"
38,9879.793629034368,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
39,9879.794617013731,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
40,9855.096118450658,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
41,9830.459366127916,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.031,1.010,1.013,1.014,1.018"
42,9830.460349173853,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.994,1.038,0.998,1.011,0.998"
43,9830.461332219887,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.036,0.997,1.009,1.004,1.013"
44,9830.46231526602,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.977,0.960,0.975,0.994,0.996"
45,9805.887142524087,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
46,9756.858689851651,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
47,9959.424203372044,0.020548765948569463,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.024,1.021,1.026,0.984,1.031"
48,9935.033052595809,-0.0024520561363956636,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.010,1.056,0.986,1.069"
49,10102.177778493631,0.016683819354668096,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.992,1.018,0.991,1.019,0.977"
50,10053.822390279392,-0.004798122700837875,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.006,0.998,1.014,0.995,1.000"
51,10048.916175365732,-0.00048811409401273547,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.998,1.033,0.986,1.000,1.008"
52,9998.660633200318,-0.005013638098633469,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
53,9948.668332400044,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
54,10093.235916459233,0.01442678197482611,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.020,1.021,1.034,0.993,1.048"
55,10068.487230943967,-0.0024550181315940627,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.019,0.997,1.000,0.999,1.026"
56,9695.294417397536,-0.03776981392107982,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.947,0.958,0.937,0.965,0.957"
57,9911.378480421432,0.022042782413883456,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.012,1.033,1.041,1.022,1.045"
58,10285.928094256715,0.037093318076307086,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.992,1.032,1.043,1.000,1.066"
59,10235.553370818496,-0.00490947251594925,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
60,10209.965513505675,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
61,10482.397812746838,0.026333197195136646,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.018,1.052,1.038,1.029,1.065"
62,10456.935950059235,-0.002431966128956631,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
63,10456.93699575283,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
64,10836.890339568912,0.03569050029356989,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.039,1.035,1.070,0.978,0.967"
65,10810.811993409152,-0.002409341959148798,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.021,0.997,1.021,1.023,1.039"
66,10810.813074490352,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
