,0,1,2,3
0,10052.959894401134,0.005282015005297765,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.985,1.040,1.021,1.008,1.001"
1,9770.995556323356,-0.028448747819417006,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.977,1.100,0.985,0.987,0.999"
2,9645.710174645157,-0.012905085154440337,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.987,1.038,0.966,1.001,1.008"
3,9645.399386351808,-3.222088313711949e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
4,9645.400348480398,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
5,9597.17431368938,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
6,9573.18234002188,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.027,1.011,1.020,1.015,1.023"
7,9573.183297340114,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,0.985,0.980,1.008,0.991"
8,9573.184254658445,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,1.002,1.010,0.994,1.011"
9,9250.733602539045,-0.034263026343493264,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.911,0.969,0.900,0.946,0.966"
10,9203.736491157799,-0.0050933148166212765,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
11,9157.718731376593,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
12,8196.159182643354,-0.11093144869611479,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.900,0.977,0.900,0.933,0.901"
13,8173.392895948274,-0.002781542373828766,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,1.071,0.987,0.999,0.981"
14,8339.78064009794,0.02015280407237338,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.008,1.021,1.023,1.001,0.967"
15,8254.052701547105,-0.010332597597639291,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.995,0.998,0.974,0.959,0.993"
16,8320.709918025355,0.008043261598163712,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.983,0.973,0.995,1.003,1.013"
17,8320.441991289275,-3.220050361454137e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
18,8278.840615457138,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
19,8137.80888242574,-0.017181971589261977,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.040,0.988,1.066,1.011,1.035"
20,8117.217340811665,-0.0025335612930948237,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.987,1.000,0.987,1.024,1.001"
21,7881.637612726825,-0.029451702270591167,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.919,0.973,0.952,0.964,0.975"
22,7861.397472347761,-0.0025713150509328515,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.001,1.005,1.002,1.022"
23,7890.503432335515,0.003695553100435438,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.029,1.004,1.006,1.006,0.999"
24,7851.1732999902715,-0.004996953609446703,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
