,0,1,2,3
27,9100.078180386992,0.0014008588622444528,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.040,0.957,1.014,0.991,0.995"
28,9032.79430699936,-0.007421238111924781,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.982,0.997,0.992,0.989,0.996"
29,9043.642568165606,0.0012002655770636667,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.999,1.001,1.009,0.988,1.005"
30,9143.777907598365,0.011011605674798133,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.977,1.008,1.035,1.035,1.018"
31,9143.55852776518,-2.3992540846000303e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
32,9143.55950808428,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
33,9102.552403718319,-0.0044948944308477,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.002,0.987,1.007,0.979,0.995"
34,9401.603199524936,0.0323253697547434,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.035,1.025,1.033,1.040,1.044"
35,9433.323310542783,0.0033682256195115235,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.016,0.992,1.006,0.999,1.002"
36,9573.25333889071,0.014724646017660376,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.008,1.098,1.016,1.000"
37,9661.02656921667,0.009126813171856898,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.014,1.044,0.992,1.004,1.006"
38,9660.833824224448,-1.9950976593739034e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
39,9660.834860002793,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
40,9644.715467539085,-0.0016699235127888375,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.981,0.987,0.986,1.015,1.010"
41,9652.60885127422,0.0008180806877631165,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.988,0.998,0.973,0.986,1.025"
42,9608.832413287033,-0.0045455075516200255,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.006,0.976,0.983,0.995,1.000"
43,9608.737170929582,-9.912008595437255e-06,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
44,9608.738201122427,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
