,0,1,2,3
61,8762.078061219005,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.033,1.003,1.027,1.005,1.012"
62,8762.078937426812,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.031,0.988,1.006,1.024,1.001"
63,8753.184384572394,-0.0010156345874420191,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.001,1.003,1.026,0.978,1.017"
64,8683.38124165703,-0.008006567039192823,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.013,1.037,1.036,0.997,0.982"
65,8436.246449220755,-0.028873520609468566,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.988,0.977,0.977,0.988,0.993"
66,8393.55953869695,-0.005072785995690557,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
67,8372.576481304552,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
68,8372.5773185622,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.021,0.998,1.005,1.004,1.017"
69,8372.578155819932,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.100,1.088,1.031,1.009,1.030"
70,9190.008469746585,0.09315499752619844,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.100,0.975,0.987,1.023,1.014"
71,9402.53521146087,0.022862498265882093,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.023,0.969,0.996,0.977,1.023"
72,9308.46953403509,-0.010054667953818998,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.990,1.013,1.010,0.999,0.998"
73,9308.236655225899,-2.501826121501754e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
74,9261.696405100494,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
75,9238.543092572807,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.984,0.999,0.993,0.978"
76,9238.544016427117,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.013,0.998,1.004,1.002,1.016"
77,9166.481032450201,-0.007830834463830675,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.995,1.001,0.999,1.013,1.033"
78,9143.443637629478,-0.0025163846812325625,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,1.007,0.984,0.994,1.032"
79,9166.166419637644,0.002482061999425625,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.998,0.996,1.017,1.026,1.005"
80,9166.053666247082,-1.2301116835204019e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
81,9120.224316812726,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
82,9097.424670323182,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.031,0.984,0.993,0.973,0.995"
83,9097.42558006565,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.971,0.999,1.000,1.036,1.000"
84,9365.542003018227,0.029045739401731014,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.032,1.006,1.019,0.986,1.000"
85,9525.276705947972,0.01691176147367071,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.994,0.995,0.999,1.022,1.000"
86,9252.680510733646,-0.02903567659506792,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.976,0.996,0.981,0.982,1.000"
87,9205.85718445406,-0.0050733625257770995,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
88,9182.843464380107,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
89,9182.844382664454,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.039,1.004,0.981,1.004,1.000"
90,9182.845300948893,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.018,1.000,1.043,1.009,1.000"
91,8682.25789066324,-0.0560554817484129,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.948,0.959,0.939,0.997,1.000"
92,8421.970978229567,-0.030437736711665497,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.041,0.998,0.975,0.961,1.000"
93,7911.4383178137705,-0.06253428316202779,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.944,1.000,1.000,1.004,1.000"
94,7890.497068569017,-0.0026504679321901732,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
95,7870.771614947301,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
96,7851.095474954786,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.912,0.985,0.971,0.977,1.000"
97,7851.096260064334,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.023,1.008,1.020,1.016,1.000"
98,8222.542778610023,0.04622632868806011,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.026,0.994,1.010,1.050,1.000"
99,8202.962601324643,-0.0023841198315662907,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,1.017,1.003,0.992,1.000"
100,8461.832277626474,0.03107034958338522,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.980,0.987,0.982,1.034,1.000"
101,8420.22071653215,-0.004929690171982774,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
102,8378.120457076617,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
103,8357.1759958405,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.026,1.032,1.016,0.996,1.000"
104,8357.1768315581,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,0.989,1.007,1.001,1.000"
105,8289.692483471652,-0.008107796906467714,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.979,0.994,1.001,0.995,1.000"
106,8095.589906710002,-0.023693416135713036,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.982,0.981,0.982,1.043,1.000"
107,8146.488094139272,0.006267468243675014,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.016,1.012,1.011,1.003,1.000"
108,8105.984712431941,-0.004984283443110329,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
109,8085.720563275828,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
110,8085.721371847884,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.026,1.051,1.020,1.019,1.000"
111,8085.722180420022,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,0.990,1.007,1.044,1.000"
112,7993.851340032608,-0.011427148857422376,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.991,0.999,1.043,1.000"
113,8385.935523288359,0.04788329643269359,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.984,1.009,1.003,1.054,1.000"
114,7935.3554526060925,-0.05522781159105052,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.008,1.043,1.012,0.946,1.000"
115,7934.232636820186,-0.00014150534739195312,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
116,7894.562269042906,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
117,7874.826654800166,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.973,0.993,1.000,0.976,1.000"
118,7874.827442282832,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.010,1.002,1.026,0.996,1.000"
119,7820.440737288613,-0.0069303591444288505,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.980,0.996,1.008,0.987,1.000"
120,7796.8999247185675,-0.0030147040918967576,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.984,0.980,1.002,0.971,1.000"
121,7717.16036152226,-0.010279741591517297,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.036,0.993,1.037,0.995,1.000"
122,7697.766759460177,-0.0025162119992052537,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
123,7678.523112338203,-0.0025030299674969883,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
124,7659.327574329299,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,0.994,1.044,1.003,1.000"
125,7659.328340262056,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,1.004,1.019,1.006,1.000"
126,7407.070792379737,-0.03348923938672736,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.002,0.994,0.970,1.017,1.000"
127,7190.589096091036,-0.02966195540880608,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.994,0.981,0.971,0.957,1.000"
128,7077.037935483655,-0.01591765160380731,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.999,1.022,0.971,0.989,1.000"
129,7059.154390361399,-0.0025301798745545464,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
130,7041.507210300935,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
131,7023.90414818628,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.008,0.994,1.003,1.029,1.000"
132,7023.904850576695,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,1.012,1.005,0.997,1.000"
133,6964.647147268714,-0.008472364799627484,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.985,1.000,1.003,0.994,1.000"
134,7450.484228651988,0.06743208230250244,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.075,0.998,1.051,1.000,1.000"
135,7201.290388426964,-0.034018796834971075,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.967,0.998,1.054,0.970,1.000"
136,7164.665023103198,-0.005098922226400042,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
137,7164.665737778534,9.97499950626707e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
138,7146.754791691827,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,0.977,0.927,1.039,1.000"
139,7146.755506367307,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.026,1.000,1.022,1.014,1.000"
140,6897.002391771835,-0.035571597152020205,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.968,1.023,1.100,0.968,1.000"
141,6861.939851838636,-0.0050967022336695445,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
142,6827.630840488912,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
143,6810.562447857681,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
144,6810.563128913926,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
145,6810.56380997024,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,0.985,0.997,1.000,1.000"
146,6810.564491026622,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,0.986,1.017,1.058,1.000"
147,6506.15392298901,-0.04572652182071434,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.993,0.999,0.958,0.984,1.000"
148,6590.286284500279,0.012848303439452535,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.999,1.007,1.010,1.018,1.000"
149,6574.103204116158,-0.0024586158818927376,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.992,1.030,1.015,1.000"
150,6557.668603516188,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
151,6524.880917904885,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
152,6508.569369729434,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.956,0.997,0.934,0.979,1.000"
153,6508.570020586371,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,1.014,0.975,1.008,1.000"
154,6496.408192111975,-0.0018703348549786627,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.987,0.999,0.993,1.001,1.000"
155,6410.874205071985,-0.013253795260885699,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.992,1.006,1.009,1.000"
156,6779.618707380696,0.05592521944148009,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.042,1.003,1.023,1.063,1.000"
157,6778.621794272829,-0.00014705641333648975,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
158,6744.729364858299,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
159,6727.868217605272,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
160,6727.868890392094,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
161,6727.869563178983,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
162,6727.87023596594,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
163,6727.870908752964,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
164,6727.871581540056,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
165,6727.872254327214,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
166,6727.87292711444,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.033,1.018,1.006,1.084,1.000"
167,6727.8735999017335,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,1.000,1.010,1.074,1.000"
168,6483.048756016899,-0.037068248561911044,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.006,0.991,1.020,0.966,1.000"
169,6278.8248845777935,-0.03200804407874272,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.987,1.022,0.962,0.969,1.000"
170,6237.83242988052,-0.0065500876516456355,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.007,0.996,0.999,0.982,1.100"
171,6206.621284044527,-0.005016083790526252,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
172,6175.588799838088,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
173,6160.150446941269,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,0.992,0.972,1.003,0.970"
174,6160.1510629563145,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.038,1.003,1.016,1.010,1.012"
175,6054.320428399227,-0.017329162875259322,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.985,0.999,1.092,1.030,1.033"
176,6068.527761663721,0.0023438946930876164,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.002,0.994,0.957,0.959,1.086"
177,5884.911635424183,-0.030724306891290513,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.978,0.992,0.975,0.988,0.951"
178,5855.10635551767,-0.005077563588959023,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
179,5840.469176603287,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
180,5840.469760650206,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.009,1.003,1.046,0.999,1.016"
181,5840.470344697183,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,1.013,0.974,1.013,1.013"
182,5939.377127072702,0.016792935041476362,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.985,1.000,1.019,0.979,0.987"
183,6023.412685955071,0.014049722939081142,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.033,0.998,0.983,1.019,1.001"
184,6111.583999642714,0.014531996608965106,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.965,0.998,0.983,0.972,1.020"
185,6081.320272957672,-0.004964164100249704,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
186,6050.914281245241,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
187,6035.787602146284,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.987,0.997,1.006,1.032,1.058"
188,6035.788205725045,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.007,1.023,1.032,1.009"
189,6096.264762335407,0.009969797807583254,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.995,0.992,0.997,0.987,1.013"
190,6068.102568315308,-0.004630285089220178,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.023,1.012,1.000,0.988,1.100"
191,6303.0402059509315,0.03798612487643758,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.989,0.997,1.001,1.044,0.982"
192,6272.1856408817675,-0.004907208405091607,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
193,6240.825341463969,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
194,6225.223903753049,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.995,0.988,0.987,0.997"
195,6225.2245262754395,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,1.008,1.021,1.019,1.004"
196,6086.51865593693,-0.022533241181675816,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.014,0.994,0.978,0.980,0.975"
197,6069.166370698247,-0.002855009320710901,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.015,1.002,1.018,1.004,1.002"
