,0,1,2,3
70,6743.962816789362,-0.0025516616902767388,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,0.992,1.053,1.019,0.999"
71,6692.078281506899,-0.007723226328994822,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.995,0.969,0.972,1.009,0.977"
72,6547.674040287352,-0.021814602602468078,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.018,0.975,0.994,1.000,0.983"
73,6987.456538764006,0.0650067403788086,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.002,1.016,1.072,1.024,1.003"
74,6953.6963879374025,-0.004843246035220256,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
75,6953.697081568617,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
76,7468.908467300567,0.07147539396408811,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.987,1.012,1.079,1.006,1.012"
77,7451.605521831344,-0.002319350826443491,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,1.006,0.957,1.020,1.051"
78,7451.6062669918965,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,0.969,1.065,0.997,0.983"
79,7512.532511791007,0.008143012085202317,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.977,0.946,1.011,0.980,0.941"
80,7398.205089319443,-0.01533521225319886,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.002,1.017,0.900,1.009,0.990"
81,7361.023362666487,-0.00503844837576784,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
82,7324.218983795746,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
83,7324.21971438659,9.97499950626707e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
84,7305.909899353649,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
85,7305.910629944639,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.014,1.001,1.035,1.039"
86,7305.911360535702,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.010,1.044,0.992,1.003,0.992"
87,7305.912091126839,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.001,1.009,1.025,0.995"
88,7287.648041490231,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
89,7251.210531869496,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
90,7265.9402801962115,0.0020292898478746794,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.990,1.023,1.007,1.036,1.020"
91,7247.902987715172,-0.002485530735599272,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.014,1.062,1.000,1.020"
92,7341.82883214096,0.01287578732956382,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.015,0.980,0.971,0.982,0.975"
93,7313.607881877955,-0.003851264987233612,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.996,1.016,0.992,1.013,0.967"
94,7160.573780266231,-0.021146591625843255,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.986,0.963,0.999,0.984,0.989"
95,7124.482118201508,-0.005053076322136203,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
96,7088.860421839832,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
97,6726.071725889328,-0.05253332004328996,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.996,0.949,0.914,1.000,0.965"
98,6708.35024744657,-0.002638221243414771,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,0.986,0.989,1.022,0.961"
99,6252.242243082095,-0.07041289768897246,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.003,0.970,0.935,0.984,0.957"
100,5919.716832738325,-0.05465154285866356,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.005,1.005,0.947,1.019,0.989"
101,5893.187533264695,-0.0044915870394959525,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.002,0.978,1.015,1.047,1.001"
102,5863.731879131136,-0.005010788069792491,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
103,5863.732464038391,9.97499950626707e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
104,5349.552627048926,-0.09177340378577935,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.988,0.917,0.916,0.985,0.900"
105,5334.973734588881,-0.0027289747836040466,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.022,1.026,0.985,1.001"
106,5334.974268086255,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,1.006,1.012,1.044,0.999"
107,5427.009937411877,0.01710426467000452,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.971,1.017,1.012,1.005,1.020"
108,5446.213295534339,0.00353223283974006,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.987,1.020,1.005,0.995,1.004"
109,5419.0314366925895,-0.005003461259994511,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
110,5391.9368227670275,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
111,5364.977679194859,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
112,5351.565772835884,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,0.997,1.033,1.017,1.026"
113,5351.566307992462,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.982,0.988,0.996,1.020,1.022"
114,5383.588277818072,0.005965832078986761,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.008,0.984,0.980,0.993,0.981"
115,5346.679250635493,-0.006879450610197588,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.993,0.999,0.969,0.990,1.005"
116,5319.854401482319,-0.005029732541001317,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
117,5293.255662790311,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
118,5213.68032653537,-0.01514749073437534,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.978,0.990,0.910,0.903,0.976"
119,5200.514545030386,-0.0025284313730218294,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.008,0.961,1.011,1.013,0.988"
120,5200.515065081841,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,0.980,0.952,1.013,0.953"
121,5322.66892628068,0.023217183768154542,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.031,0.969,1.026,0.995,1.023"
122,5206.623772469301,-0.02204323804025154,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.008,0.983,0.994,1.003,0.996"
123,5206.400997852151,-4.278768601782986e-05,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
124,5206.40151719065,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
125,5284.824820888559,0.01495054284821997,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.997,1.015,0.980,1.021,1.001"
126,5271.80934558127,-0.0024658393379834212,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.994,1.039,1.025,1.077,1.021"
127,5271.809872762205,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,0.998,1.061,0.983,1.011"
128,5231.08745899816,-0.0077545493478690854,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.995,1.017,0.966,1.012,0.982"
129,5266.735756422413,0.006791585973142904,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.007,1.039,0.983,0.998,1.007"
130,5240.491895603417,-0.00499540245292429,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
131,5240.492418342484,9.97499950626707e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
132,5188.834198732113,-0.009906419459711031,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.995,0.973,0.990,0.993,0.986"
133,5175.733486572984,-0.0025279817805786554,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.008,0.923,0.921,0.966,0.982"
134,5175.734004146332,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,0.993,1.018,1.023,0.990"
135,5228.310807015017,0.010107078813209684,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.068,1.013,1.008,0.998,1.006"
136,5195.471001314931,-0.006300959662168347,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.002,0.994,0.986,0.990,1.016"
137,5182.401154878382,-0.0025187925134892383,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
138,5169.445670231302,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
139,5143.598960117073,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
140,5130.740478362576,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
141,5130.740991436624,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.035,0.995,0.982,0.960,0.978"
142,5130.741504510724,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,0.956,0.925,1.000,0.957"
143,5130.742017584875,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.993,1.000,1.029,1.008,0.987"
144,5117.915675615114,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
145,5092.326610308085,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
146,5103.326060151129,0.002157675328093373,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.007,1.018,1.016,1.000,1.005"
147,5090.6589555139835,-0.002485212826449094,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.989,0.996,1.010,0.990,1.006"
148,5090.65946457988,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.028,1.036,1.016,1.029"
149,5221.148808642634,0.02531007297355638,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,0.995,1.023,1.028,1.047"
150,5195.400756089028,-0.004943691734766483,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.014,1.041,1.007,1.002"
151,5182.41277503773,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
152,5182.413293279008,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
153,5250.796103517978,0.013108869359604081,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.040,0.951,1.016,0.988,0.962"
154,5237.872484935324,-0.002464302311368341,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.022,1.001,1.000,1.010"
155,5227.038954391949,-0.002070449325108286,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.970,1.000,1.063,0.975,1.011"
156,5243.6907458499945,0.0031806389760519697,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.985,1.014,0.991,1.000,1.008"
157,5192.656755013942,-0.009780126163546319,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.995,0.989,0.983,1.021,1.004"
158,5192.595281120833,-1.1838690653986602e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
159,5166.632825272905,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
160,5265.674225474043,0.01898801011851108,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.002,1.037,1.019,1.000,1.035"
161,5252.758169981452,-0.0024558910489355544,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,0.991,0.993,1.020,0.982"
162,5252.758695257269,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.001,1.021,1.005,0.998"
163,5133.0496111376015,-0.023053455691641266,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.040,0.961,0.952,0.978,0.980"
164,5109.35087402139,-0.004627583044027305,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.100,1.000,1.011,1.010,0.982"
165,5083.810183091275,-0.005011349126848492,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
166,5058.391641827789,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
167,5090.278694586327,0.006284006994629621,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.100,1.008,1.005,1.032,1.011"
168,5077.695747653343,-0.0024750167160137375,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.965,1.020,1.043,0.998,1.015"
169,5077.696255422918,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.979,0.985,0.985,0.998,1.001"
170,5097.499778588693,0.0038925143268540414,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.006,1.007,1.004,1.022,0.993"
171,4987.73804373772,-0.021767670886451464,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.992,1.011,1.002,0.983,1.007"
172,4962.590032871112,-0.00505472065196119,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
173,4937.777580206407,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
174,4865.610556738669,-0.01472313981597487,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.984,1.017,1.023,0.990,1.013"
175,4853.328920804404,-0.0025273626819301833,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.971,0.995,1.047,1.007,0.987"
176,4853.329406137296,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.028,1.003,1.004,1.002,1.002"
177,4777.909468934358,-0.015661843682281098,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.987,0.987,1.072,0.995,1.016"
178,4726.304345869294,-0.010859526356631103,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.018,0.998,0.991,1.000,0.994"
179,4702.604751129654,-0.005027017315575205,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
180,4702.605220214478,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
181,4696.084915667789,-0.0013874924055290948,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.991,0.996,1.004,0.971,1.020"
182,4684.387443143833,-0.00249400630155317,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.013,1.012,1.008,1.000,1.019"
183,4684.3879115825775,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.029,1.020,0.992,0.980,0.981"
184,4684.566719662674,3.8170337493421375e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.960,1.078,0.981,1.003,1.035"
185,4799.618244667788,0.024262953439092544,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,0.958,1.050,1.015,1.030"
186,4775.965066421659,-0.004940320727376395,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
187,4752.085719880049,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
188,4421.686908648709,-0.07206234377409369,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.930,0.907,0.973,0.905"
189,4409.807136520891,-0.002690321531639087,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.029,0.991,1.058,1.013,1.014"
190,4479.107415516785,0.01559283368137225,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.994,1.100,1.018,1.020,1.018"
191,4437.702749300753,-0.009286945227537534,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.008,1.023,1.079,1.000,0.996"
192,4426.561151572888,-0.002513824886020929,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.978,0.972,0.970,0.985,1.028"
193,4415.495191350071,-0.0025030299674969883,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
194,4393.418158046713,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
195,4197.700507095932,-0.045570670770845596,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.960,1.047,1.044,1.015,1.010"
196,4186.774560507199,-0.002606234185238694,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.977,0.988,0.980,0.983,0.983"
197,4205.1078677911755,0.004369302503240589,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.007,0.992,0.981,0.990,0.975"
